Unnamed: 0,ip_src,ip_dst,prt_src,prt_dst,proto,fwd_num_pkts,bwd_num_pkts,fwd_mean_iat,bwd_mean_iat,fwd_std_iat,bwd_std_iat,fwd_min_iat,bwd_min_iat,fwd_max_iat,bwd_max_iat,fwd_mean_offset,bwd_mean_offset,fwd_mean_pkt_len,bwd_mean_pkt_len,fwd_std_pkt_len,bwd_std_pkt_len,fwd_min_pkt_len,bwd_min_pkt_len,fwd_max_pkt_len,bwd_max_pkt_len,fwd_num_bytes,bwd_num_bytes,fwd_num_psh_flags,bwd_num_psh_flags,fwd_num_rst_flags,bwd_num_rst_flags,fwd_num_urg_flags,bwd_num_urg_flags
7066,172.16.0.1,192.168.10.50,33256,80,6,4,2,1.87575936317444,5.62656617164612,2.65153916220545,0,0.000779151916504,5.62656617164612,5.62560200691223,5.62656617164612,3.75155798594157,5.62656617164612,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7068,172.16.0.1,192.168.10.50,33270,80,6,4,2,1.78855101267497,5.36480188369751,2.52809329043966,0,0.000888109207153,5.36480188369751,5.36381483078003,5.36480188369751,3.57708136240641,5.36480188369751,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7071,192.168.10.12,192.168.10.50,56450,22,6,40,44,0.032904514899621,0.02983832359314,0.159406763833864,0.150332800740102,1.9073486328125E-06,9.5367431640625E-07,0.995431184768677,0.99553108215332,0.241478632657956,0.213735025982524,119,210.409090909091,109.141192956647,308.920210217771,52,52,508,1028,4760,9258,24,26,0,0,0,0
7072,192.168.10.12,192.168.10.50,56452,22,6,44,44,0.031433232994967,0.031428326007932,0.15429400223227,0.145602284394054,9.5367431640625E-07,0,0.996204853057861,0.955353021621704,0.277275811794192,0.250883035881575,114.363636363636,203.136363636364,106.136509635874,309.589801255342,52,52,508,1028,5032,8938,24,24,0,0,0,0
7073,172.16.0.1,192.168.10.50,33296,80,6,4,2,1.92683498064677,5.7796368598938,2.72378178392824,0,0.000715017318726,5.7796368598938,5.77884411811829,5.7796368598938,3.85359303156535,5.7796368598938,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7074,172.16.0.1,192.168.10.50,33310,80,6,4,2,1.83778897921244,5.51269292831421,2.59799232154229,0,0.000685930252075,5.51269292831421,5.51190495491028,5.51269292831421,3.67554791768392,5.51269292831421,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7078,172.16.0.1,192.168.10.50,33324,80,6,4,2,1.74318432807922,5.22887301445007,2.46406677681323,0,0.000772953033447,5.22887301445007,5.22790098190308,5.22887301445007,3.48640402158101,5.22887301445007,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7081,172.16.0.1,192.168.10.50,33350,80,6,4,2,1.88338772455851,5.64929413795471,2.66221265464057,0,0.000882148742676,5.64929413795471,5.64832496643066,5.64929413795471,3.76675081253052,5.64929413795471,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7084,172.16.0.1,192.168.10.50,33364,80,6,4,2,1.79431931177775,5.38227701187134,2.53649855213736,0,0.00071382522583,5.38227701187134,5.38146996498108,5.38227701187134,3.588618516922,5.38227701187134,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7086,172.16.0.1,192.168.10.50,33378,80,6,4,2,1.70585171381633,5.11669015884399,2.41117287563867,0,0.000823020935059,5.11669015884399,5.11576509475708,5.11669015884399,3.41165542602539,5.11669015884399,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7101,172.16.0.1,192.168.10.50,33404,80,6,4,2,1.84526371955872,5.53489899635315,2.60828368290696,0,0.000876188278198,5.53489899635315,5.53393387794495,5.53489899635315,3.69049247105916,5.53489899635315,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7102,172.16.0.1,192.168.10.50,33418,80,6,4,2,1.75569367408752,5.26640605926514,2.48189978254538,0,0.000691175460815,5.26640605926514,5.26563000679016,5.26640605926514,3.51136445999145,5.26640605926514,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7103,172.16.0.1,192.168.10.50,33444,80,6,4,2,1.88987398147583,5.66893601417542,2.67150530437673,0,0.000781059265137,5.66893601417542,5.66795301437378,5.66893601417542,3.77978356679281,5.66893601417542,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7104,172.16.0.1,192.168.10.50,33458,80,6,4,2,1.79095864295959,5.37215089797974,2.53161148490382,0,0.000779867172241,5.37215089797974,5.37119793891907,5.37215089797974,3.5819567044576,5.37215089797974,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7105,172.16.0.1,192.168.10.50,33472,80,6,4,2,1.69321171442668,5.07895016670227,2.39338336500003,0,0.000775098800659,5.07895016670227,5.07796692848206,5.07895016670227,3.3864627679189,5.07895016670227,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7107,172.16.0.1,192.168.10.50,33486,80,6,4,2,1.93044638633728,5.79040884971619,2.72870987284942,0,0.000938177108765,5.79040884971619,5.78942489624023,5.79040884971619,3.86088013648987,5.79040884971619,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7108,172.16.0.1,192.168.10.50,33500,80,6,4,2,1.83252271016439,5.49670100212097,2.59023145712154,0,0.000901937484741,5.49670100212097,5.49566316604614,5.49670100212097,3.66501172383626,5.49670100212097,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7115,172.16.0.1,192.168.10.50,33526,80,6,4,2,1.92644627888997,5.77846693992615,2.72317543215968,0,0.000726938247681,5.77846693992615,5.77759790420532,5.77846693992615,3.85279687245687,5.77846693992615,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7119,172.16.0.1,192.168.10.50,33540,80,6,4,2,1.83573428789775,5.50637698173523,2.5948250701947,0,0.000868797302246,5.50637698173523,5.50537109375,5.50637698173523,3.67143718401591,5.50637698173523,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7122,172.16.0.1,192.168.10.50,33554,80,6,4,2,1.74582131703695,5.23677897453308,2.46776417905081,0,0.000823020935059,5.23677897453308,5.2357668876648,5.23677897453308,3.49165964126587,5.23677897453308,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7124,172.16.0.1,192.168.10.50,33580,80,6,206,110,0.338647648183311,0.636905414248825,0.520479384033477,0.569512498556417,0.000314950942993,4.05311584472656E-06,4.83975315093994,4.84059500694275,36.9263736689963,37.1618376500016,288.849514563107,1721.03636363636,251.561418458884,441.521438319667,52,52,637,1921,59503,189314,101,101,0,0,0,0
7126,172.16.0.1,192.168.10.50,33594,80,6,4,2,1.80057772000631,5.40105414390564,2.54532011222205,0,0.000750064849854,5.40105414390564,5.40020394325256,5.40105414390564,3.60114574432373,5.40105414390564,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7127,172.16.0.1,192.168.10.50,33608,80,6,4,2,1.71008435885112,5.12955117225647,2.41727051253629,0,0.000782012939453,5.12955117225647,5.12862110137939,5.12955117225647,3.42019136746724,5.12955117225647,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7128,172.16.0.1,192.168.10.50,33634,80,6,4,2,1.85882870356242,5.57565212249756,2.62748398863581,0,0.00088095664978,5.57565212249756,5.57465219497681,5.57565212249756,3.71763340632121,5.57565212249756,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7131,172.16.0.1,192.168.10.50,33648,80,6,4,2,1.76709938049316,5.30044603347778,2.49790749451509,0,0.000693082809448,5.30044603347778,5.29967403411865,5.30044603347778,3.53411944707235,5.30044603347778,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7136,172.16.0.1,192.168.10.50,33674,80,6,4,2,1.90941166877747,5.72737312316895,2.69899921060119,0,0.000921964645386,5.72737312316895,5.72637295722961,5.72737312316895,3.81881729761759,5.72737312316895,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7141,172.16.0.1,192.168.10.50,33688,80,6,4,2,1.8220333258311,5.46547889709473,2.5756807913069,0,0.000723838806152,5.46547889709473,5.46459603309631,5.46547889709473,3.6440478960673,5.46547889709473,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7142,192.168.10.14,192.168.10.50,60844,21,6,22,28,0.007730620247977,0.006009923087226,0.027964347468602,0.018508392054921,9.5367431640625E-07,9.5367431640625E-07,0.129940986633301,0.08748197555542,0.100386278969901,0.10118066823041,49.0909090909091,56.5714285714286,11.8202795341084,15.3656122825069,40,40,83,92,1080,1584,12,16,0,0,0,0
7143,192.168.10.14,192.168.10.50,60845,58498,6,18,10,0.001650066936717,0.003100448184543,0.005257078930267,0.007039623084142,1.19209289550781E-06,0,0.022174119949341,0.022497892379761,0.020468515508315,0.022428380118476,1181,42.4,1140.08888542371,4.8,40,40,2960,52,21258,424,4,0,0,0,0,0
7146,172.16.0.1,192.168.10.50,33702,80,6,4,2,1.72576133410136,5.17657804489136,2.4394163212279,0,0.000797033309937,5.17657804489136,5.175616979599,5.17657804489136,3.45154698689779,5.17657804489136,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7161,172.16.0.1,192.168.10.50,33728,80,6,4,2,1.8587216536204,5.57527279853821,2.62728943879643,0,0.000910043716431,5.57527279853821,5.57427000999451,5.57527279853821,3.71741835276286,5.57527279853821,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7170,172.16.0.1,192.168.10.50,33742,80,6,4,2,1.76686771710714,5.29971194267273,2.49758914524092,0,0.000689029693604,5.29971194267273,5.29899215698242,5.29971194267273,3.53365778923035,5.29971194267273,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7176,172.16.0.1,192.168.10.50,33768,80,6,4,2,1.89372928937276,5.68028497695923,2.67681541404299,0,0.000872850418091,5.68028497695923,5.67931795120239,5.68028497695923,3.78741717338562,5.68028497695923,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7185,172.16.0.1,192.168.10.50,33782,80,6,4,2,1.77943698565165,5.33743691444397,2.51533442998596,0,0.000696897506714,5.33743691444397,5.33665704727173,5.33743691444397,3.55878726641337,5.33743691444397,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7186,172.16.0.1,192.168.10.50,33808,80,6,4,2,1.92725570996602,5.78089809417725,2.7242324729894,0,0.000875949859619,5.78089809417725,5.77990221977234,5.78089809417725,3.85447374979655,5.78089809417725,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7188,172.16.0.1,192.168.10.50,33822,80,6,4,2,1.82620636622111,5.47775983810425,2.58147901949793,0,0.000699043273926,5.47775983810425,5.47696900367737,5.47775983810425,3.65232872962952,5.47775983810425,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7189,172.16.0.1,192.168.10.50,33836,80,6,4,2,1.71968269348145,5.15819215774536,2.43076250536592,0,0.00085711479187,5.15819215774536,5.15729999542236,5.15819215774536,3.43937667210897,5.15819215774536,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7191,172.16.0.1,192.168.10.50,33862,80,6,4,2,1.86684362093608,5.59966015815735,2.6389108457722,0,0.000679969787598,5.59966015815735,5.59882712364197,5.59966015815735,3.73357264200846,5.59966015815735,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7194,172.16.0.1,192.168.10.50,33876,80,6,4,2,1.77724432945251,5.33104681968689,2.5123296386595,0,0.000716924667358,5.33104681968689,5.3302149772644,5.33104681968689,3.55446060498556,5.33104681968689,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7196,172.16.0.1,192.168.10.50,33902,80,6,4,2,1.91722027460734,5.7508749961853,2.71021353379697,0,0.000677824020386,5.7508749961853,5.75004100799561,5.7508749961853,3.83435249328613,5.7508749961853,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7197,172.16.0.1,192.168.10.50,33916,80,6,4,2,1.8302206993103,5.4899890422821,2.5872953966815,0,0.000610113143921,5.4899890422821,5.48920893669128,5.4899890422821,3.66036375363668,5.4899890422821,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7198,172.16.0.1,192.168.10.50,33930,80,6,4,2,1.7278569539388,5.18267416954041,2.44223448416731,0,0.000917911529541,5.18267416954041,5.18169808387756,5.18267416954041,3.45570158958435,5.18267416954041,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7213,192.168.10.14,192.168.10.50,60858,22,6,40,44,0.036270257754204,0.032893092133278,0.16085426792783,0.145226294516739,3.09944152832031E-06,0,1.00540804862976,0.961761951446533,0.361983983944624,0.332234155300052,104.8,198.590909090909,100.658631025859,308.832796640823,40,40,448,1016,4192,8738,24,26,0,0,0,0
7238,192.168.10.14,192.168.10.50,60859,22,6,40,46,0.03765494395525,0.032628197140164,0.160749024922276,0.141401894628223,9.5367431640625E-07,9.5367431640625E-07,0.996796131134033,0.954626083374023,0.391561789390368,0.348514329062568,106.4,184.739130434783,100.950681027916,304.311370487433,40,40,448,1016,4256,8498,24,24,0,0,0,0
7259,172.16.0.1,192.168.10.50,33956,80,6,4,2,1.87472732861837,5.62351512908936,2.65011015909225,0,0.000770092010498,5.62351512908936,5.62254905700684,5.62351512908936,3.74948557217916,5.62351512908936,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7285,172.16.0.1,192.168.10.50,33970,80,6,4,2,1.76758631070455,5.30190396308899,2.49846124622892,0,0.00086784362793,5.30190396308899,5.30094408988953,5.30190396308899,3.53514623641968,5.30190396308899,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7352,172.16.0.1,192.168.10.50,33996,80,6,4,2,1.912024974823,5.73539781570435,2.70298293093441,0,0.000684976577759,5.73539781570435,5.73462009429932,5.73539781570435,3.82402165730794,5.73539781570435,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7365,172.16.0.1,192.168.10.50,34010,80,6,4,2,1.82040929794312,5.46053695678711,2.57339469000574,0,0.000722885131836,5.46053695678711,5.45973896980286,5.46053695678711,3.64080421129862,5.46053695678711,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7475,172.16.0.1,192.168.10.50,34024,80,6,4,2,1.72250000635783,5.16682291030884,2.43491503769683,0,0.000732183456421,5.16682291030884,5.16598987579346,5.16682291030884,3.4449847539266,5.16682291030884,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7715,172.16.0.1,192.168.10.50,34050,80,6,4,2,1.85222331682841,5.55577492713928,2.61815166510705,0,0.000853061676025,5.55577492713928,5.55484890937805,5.55577492713928,3.70440832773844,5.55577492713928,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
7880,172.16.0.1,192.168.10.50,34064,80,6,4,2,1.75699265797933,5.27029085159302,2.48372552781936,0,0.000699996948242,5.27029085159302,5.26951098442078,5.27029085159302,3.51396298408508,5.27029085159302,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8104,172.16.0.1,192.168.10.50,34090,80,6,4,2,1.90306329727173,5.70852589607239,2.68964381610059,0,0.000741958618164,5.70852589607239,5.70679402351379,5.70852589607239,3.8058226108551,5.70852589607239,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8145,172.16.0.1,192.168.10.50,34104,80,6,4,2,1.80278865496318,5.40764617919922,2.54833743337591,0,0.000802993774414,5.40764617919922,5.40668201446533,5.40764617919922,3.60560329755147,5.40764617919922,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8210,172.16.0.1,192.168.10.50,34118,80,6,4,2,1.71434267361959,5.14231109619141,2.42341355633438,0,0.000684022903442,5.14231109619141,5.14156699180603,5.14231109619141,3.42865435282389,5.14231109619141,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8224,192.168.10.51,192.168.10.50,45395,22,6,44,44,0.031976766364519,0.031973184541214,0.153114992620071,0.144769575137271,1.9073486328125E-06,9.5367431640625E-07,0.9949049949646,0.953350067138672,0.302879926770232,0.278417487477147,112.909090909091,210.409090909091,105.829583890547,311.02479572169,52,52,508,1028,4968,9258,24,24,0,0,0,0
8231,172.16.0.1,192.168.10.50,34144,80,6,4,2,1.85065038998922,5.55110001564026,2.6159192866321,0,0.000903129577637,5.55110001564026,5.55011892318726,5.55110001564026,3.70129211743673,5.55110001564026,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8232,192.168.10.51,192.168.10.50,45396,22,6,44,46,0.031617929769117,0.030210177103678,0.15266485727046,0.141178376200086,0,9.5367431640625E-07,0.997130155563354,0.953211069107056,0.300000589947368,0.278787517547607,114.363636363636,196.565217391304,106.136509635874,303.853057462486,52,52,508,1028,5032,9042,24,26,0,0,0,0
8238,172.16.0.1,192.168.10.50,34158,80,6,4,2,1.74105366071065,5.22231388092041,2.4609594863248,0,0.000841856002808,5.22231388092041,5.22137594223022,5.22231388092041,3.48207354545593,5.22231388092041,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8244,172.16.0.1,192.168.10.50,34184,80,6,4,2,1.87164402008057,5.6140718460083,2.64562444190363,0,0.000859022140503,5.6140718460083,5.61312198638916,5.6140718460083,3.74325736363729,5.6140718460083,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8245,172.16.0.1,192.168.10.50,34198,80,6,4,2,1.78382897377014,5.35078501701355,2.52154428871811,0,0.000765800476074,5.35078501701355,5.34983110427856,5.35078501701355,3.56769935290019,5.35078501701355,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8247,172.16.0.1,192.168.10.50,34224,80,6,4,2,1.91024971008301,5.72986793518066,2.70019129218894,0,0.000893115997314,5.72986793518066,5.72889685630798,5.72986793518066,3.82047740618388,5.72986793518066,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8248,172.16.0.1,192.168.10.50,34238,80,6,4,2,1.81284332275391,5.43763303756714,2.5624211681088,0,0.000895977020264,5.43763303756714,5.43665409088135,5.43763303756714,3.6256586710612,5.43763303756714,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8249,172.16.0.1,192.168.10.50,34252,80,6,4,2,1.71633529663086,5.14834904670715,2.42530051519025,0,0.00066089630127,5.14834904670715,5.14622807502747,5.14834904670715,3.43218525250753,5.14834904670715,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8269,172.16.0.1,192.168.10.50,34278,80,6,206,105,0.32709143917735,0.644746633676382,0.444017665687204,0.434650095181483,0.000365972518921,5.00679016113281E-06,2.58766102790833,2.58836889266968,34.8421838213758,35.3018351793289,289.830097087379,1801.47619047619,252.5210656732,350.991713244686,52,52,637,1922,59705,189155,101,101,0,0,0,0
8270,172.16.0.1,192.168.10.50,34292,80,6,4,2,1.76332871119181,5.28928518295288,2.49254596420665,0,0.000787019729614,5.28928518295288,5.28832101821899,5.28928518295288,3.52668778101603,5.28928518295288,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8272,172.16.0.1,192.168.10.50,34318,80,6,4,2,1.91296331087748,5.73799419403076,2.70402283437689,0,0.000871896743774,5.73799419403076,5.73702907562256,5.73799419403076,3.82588760058085,5.73799419403076,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8275,172.16.0.1,192.168.10.50,34332,80,6,4,2,1.81519261995951,5.44489717483521,2.56589715936511,0,0.000773906707764,5.44489717483521,5.44391918182373,5.44489717483521,3.63042219479879,5.44489717483521,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8277,172.16.0.1,192.168.10.50,34346,80,6,4,2,1.72199328740438,5.16533493995667,2.43411666426437,0,0.000762939453125,5.16533493995667,5.16435408592224,5.16533493995667,3.44401987393697,5.16533493995667,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8278,172.16.0.1,192.168.10.50,34372,80,6,4,2,1.86441198984782,5.59235095977783,2.63535449130244,0,0.000883102416992,5.59235095977783,5.59136605262756,5.59235095977783,3.72878940900167,5.59235095977783,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8284,172.16.0.1,192.168.10.50,34386,80,6,4,2,1.76639739672343,5.29851579666138,2.49689838520425,0,0.000761032104492,5.29851579666138,5.29754495620728,5.29851579666138,3.5328365166982,5.29851579666138,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8291,172.16.0.1,192.168.10.50,34412,80,6,4,2,1.90845704078674,5.72448801994324,2.69765202890394,0,0.000890970230103,5.72448801994324,5.72351312637329,5.72448801994324,3.81688872973124,5.72448801994324,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8292,172.16.0.1,192.168.10.50,34426,80,6,4,2,1.81592098871867,5.44689702987671,2.5667969100699,0,0.000884056091309,5.44689702987671,5.44591999053955,5.44689702987671,3.63181702295939,5.44689702987671,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8293,172.16.0.1,192.168.10.50,34440,80,6,4,2,1.71636470158895,5.14822006225586,2.4260241319628,0,0.000875949859619,5.14822006225586,5.14728093147278,5.14822006225586,3.43270897865295,5.14822006225586,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8297,172.16.0.1,192.168.10.50,34466,80,6,4,2,1.86813163757324,5.60372281074524,2.6407767115396,0,0.000762939453125,5.60372281074524,5.60275387763977,5.60372281074524,3.73630166053772,5.60372281074524,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8298,172.16.0.1,192.168.10.50,34480,80,6,4,2,1.76676265398661,5.29940891265869,2.49727163740813,0,0.000882863998413,5.29940891265869,5.29843807220459,5.29940891265869,3.53349725405375,5.29940891265869,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8299,192.168.10.15,192.168.10.50,53501,22,6,42,46,0.035773486625858,0.03258982234531,0.15628784517449,0.141005447090953,2.86102294921875E-06,0,0.994478940963745,0.952737092971802,0.385288564170279,0.349362145529853,101.714285714286,191.695652173913,99.1973227639608,305.818280055132,40,40,448,1016,4272,8818,24,24,0,0,0,0
8301,192.168.10.15,192.168.10.50,53502,22,6,42,42,0.036568560251376,0.036564245456603,0.156791711264063,0.148100465346329,4.05311584472656E-06,9.5367431640625E-07,0.996841907501221,0.956709861755371,0.41785201212255,0.401497282632967,103.238095238095,198.52380952381,99.5274093675682,315.023448718711,40,40,448,1016,4336,8338,24,24,0,0,0,0
8302,172.16.0.1,192.168.10.50,34506,80,6,4,2,1.90693100293477,5.72014999389648,2.69566146143663,0,0.000763893127441,5.72014999389648,5.71917200088501,5.72014999389648,3.81389307975769,5.72014999389648,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8305,172.16.0.1,192.168.10.50,34520,80,6,4,2,1.80269567171733,5.40740489959717,2.54824976808723,0,0.00075888633728,5.40740489959717,5.40646505355835,5.40740489959717,3.60542607307434,5.40740489959717,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8308,172.16.0.1,192.168.10.50,34534,80,6,4,2,1.70478932062785,5.11369299888611,2.40976651938017,0,0.00076699256897,5.11369299888611,5.11271381378174,5.11369299888611,3.40961869557699,5.11369299888611,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8309,172.16.0.1,192.168.10.50,34548,80,6,4,2,1.91872326533,5.75529384613037,2.71231008670574,0,0.000695943832397,5.75529384613037,5.75450897216797,5.75529384613037,3.83735688527425,5.75529384613037,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8310,172.16.0.1,192.168.10.50,34562,80,6,4,2,1.8232429822286,5.46884512901306,2.57726843666237,0,0.00072193145752,5.46884512901306,5.46805095672607,5.46884512901306,3.64640792210897,5.46884512901306,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8311,172.16.0.1,192.168.10.50,34576,80,6,4,2,1.72158892949422,5.16410803794861,2.43357162167009,0,0.000717878341675,5.16410803794861,5.16317892074585,5.16410803794861,3.44322856267293,5.16410803794861,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8314,172.16.0.1,192.168.10.50,34602,80,6,4,2,1.87459397315979,5.62314414978027,2.64990892209828,0,0.00076699256897,5.62314414978027,5.62213110923767,5.62314414978027,3.74922688802083,5.62314414978027,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8317,192.168.10.16,192.168.10.50,46722,21,6,22,28,0.006434576851981,0.005003372828166,0.024748686920069,0.015907988254439,0,0,0.116189002990723,0.074789047241211,0.073408830733526,0.087907711664836,60.7272727272727,68.2142857142857,11.7866712788094,15.3212204448069,52,52,95,103,1336,1910,12,16,0,0,0,0
8318,192.168.10.16,192.168.10.50,46616,17607,6,19,10,0.000831882158915,0.001631551318698,0.002782302308834,0.003839127137804,9.5367431640625E-07,9.5367431640625E-07,0.012134075164795,0.012295007705689,0.011260986328125,0.012017647425334,1132.52631578947,53.6,1092.44787270178,3.2,52,52,2948,60,21518,536,4,0,0,0,0,0
8319,172.16.0.1,192.168.10.50,34616,80,6,4,2,1.7767706712087,5.32939100265503,2.51141786182496,0,0.00088906288147,5.32939100265503,5.32845187187195,5.32939100265503,3.55351400375366,5.32939100265503,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8321,172.16.0.1,192.168.10.50,34642,80,6,4,2,1.92625697453817,5.77790713310242,2.72280521194623,0,0.000900030136108,5.77790713310242,5.77688503265381,5.77790713310242,3.85248533884684,5.77790713310242,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8323,172.16.0.1,192.168.10.50,34656,80,6,4,2,1.84020129839579,5.51973509788513,2.60112889049621,0,0.000849008560181,5.51973509788513,5.51875305175781,5.51973509788513,3.68035165468852,5.51973509788513,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8324,172.16.0.1,192.168.10.50,34670,80,6,4,2,1.74478530883789,5.23347687721252,2.46621491849825,0,0.000802993774414,5.23347687721252,5.23253989219666,5.23347687721252,3.48950060208638,5.23347687721252,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8325,172.16.0.1,192.168.10.50,34696,80,6,4,2,1.88088496526082,5.6418240070343,2.65865585425538,0,0.000872850418091,5.6418240070343,5.64079213142395,5.6418240070343,3.76173090934753,5.6418240070343,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8328,172.16.0.1,192.168.10.50,34710,80,6,4,2,1.78996268908183,5.36902213096619,2.53013353554704,0,0.000821113586426,5.36902213096619,5.36811184883118,5.36902213096619,3.5798807144165,5.36902213096619,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
8329,172.16.0.1,192.168.10.50,34724,80,6,4,2,1.70385471979777,5.11070489883423,2.4083259397585,0,0.000877141952515,5.11070489883423,5.10974192619324,5.11070489883423,3.40768678983053,5.11070489883423,54,56,3.46410161513775,4,52,52,60,60,216,112,0,0,0,0,0,0
